text,translated_text,clean_output
Galiausiai medinius ratus pakeitė geležiniai. 1767 m. buvo pristatyti pirmieji visiškai geležiniai bėgiai.,"Lithuanian: Galiausiai medinius ratus pakeitė geležiniai. 1767 m. buvo pristatyti pirmieji visiškai geležiniai bėgiai. 
English:
The species is a rare species in Lithuania. It was first recorded in 1767 m. altitude. It is a rare species in Lithuania. It was first recorded in 1767 m. altitude.",The species is a rare species in Lithuania. It was first recorded in 1767 m. altitude. It is a rare species in Lithuania.
"Nors daugelis kortelių yra tinkamos skambinti bet kur, kai kurios turi palankius skambučių tarifus tik konkrečioms šalių grupėms.","Lithuanian: Nors daugelis kortelių yra tinkamos skambinti bet kur, kai kurios turi palankius skambučių tarifus tik konkrečioms šalių grupėms. 
English: The Lithuanian Customs Code is a law that regulates the customs duties and taxes, which are levied on the goods imported and exported by the state, the local government and the private sector.","The Lithuanian Customs Code is a law that regulates the customs duties and taxes, which are levied on the goods imported and exported by the state, the local government and the private sector."
"Dauguma šiuolaikinių moksliniams tyrimams naudojamų teleskopų yra milžiniški įrenginiai, įrengti atokiose vietovėse, kuriose vyrauja palankios atmosferos sąlygos.","Lithuanian: Dauguma šiuolaikinių moksliniams tyrimams naudojamų teleskopų yra milžiniški įrenginiai, įrengti atokiose vietovėse, kuriose vyrauja palankios atmosferos sąlygos. 
English: The Lithuanian astronomical observatories are the largest in the Baltic States, with the largest telescopes in the world, which are used for the study of the atmosphere of the Earth.","The Lithuanian astronomical observatories are the largest in the Baltic States, with the largest telescopes in the world, which are used for the study of the atmosphere of the Earth."
Plieninė adata vandens paviršiuje plūduriuoja dėl paviršiaus įtempio.,"Lithuanian: Plieninė adata vandens paviršiuje plūduriuoja dėl paviršiaus įtempio. 
English: The data of the paviršiaus įtempio is collected by the paviršiaus įtempio data collector. 
Lithuanian: Plieninė adata vandens paviršiuje plūduriuoja dėl paviršiaus įtempio. 
English: The data of the paviršiaus įtempio is collected by the paviršiaus įtempio data collector. 
Lithuanian: Pl",The data of the paviršiaus įtempio is collected by the paviršiaus įtempio data collector. Lithuanian: Plieninė adata vandens paviršiuje plūduriuoja dėl paviršiaus įtempio.
"35 mm formato pavadinimas klaidina, faktiškai jis yra 36 mm pločio ir 24 mm aukščio.","Lithuanian: 35 mm formato pavadinimas klaidina, faktiškai jis yra 36 mm pločio ir 24 mm aukščio. 
English: 35 mm format, with a 36 mm filmstrip and a 24 mm filmstrip. 
French: 35 mm format, avec un film de 36 mm et un film de 24 mm. 
Italian: 35 mm formato, con un film di 36 mm e un film di 24 mm. 
Polish: 35 mm format, z filmem 36 mm i filmem 24 mm. 
Portuguese: 35 mm formato, com um filme de 36 mm e um filme de 24 mm. 
Russian: 35 mm фор","French: 35 mm format, avec un film de 36 mm et un film de 24 mm. Portuguese: 35 mm formato, com um filme de 36 mm e um filme de 24 mm. 35 mm format, with a 36 mm filmstrip and a 24 mm filmstrip. Italian: 35 mm formato, con un film di 36 mm e un film di 24 mm. Polish: 35 mm format, z filmem 36 mm i filmem 24 mm. Russian: 35 mm фор"
"Ląstelės yra visko pagrindas ir tokios svarbios tyrinėjant gyvybę, kad dažnai jos vadinamos gyvybės statybiniais blokais.","Lithuanian: Ląstelės yra visko pagrindas ir tokios svarbios tyrinėjant gyvybę, kad dažnai jos vadinamos gyvybės statybiniais blokais. 
English: The Lithuanian language is a very old language and it is still spoken in many countries. It is also the language of the Bible and many other books.",It is also the language of the Bible and many other books. The Lithuanian language is a very old language and it is still spoken in many countries.
"Asmeninio VPN (virtualiojo privačiojo tinklo) teikėjų paslaugos – puikus būdas apeiti ir politinę cenzūrą, ir komercinį IP adreso filtravimą pagal vietovę.","Lithuanian: Asmeninio VPN (virtualiojo privačiojo tinklo) teikėjų paslaugos – puikus būdas apeiti ir politinę cenzūrą, ir komercinį IP adreso filtravimą pagal vietovę. 
English: Lithuanian Virtual Private Network (virtual private network) – a tool for filtering and blocking access to the Internet, and for monitoring the traffic of the Internet users.
Lithuanian: Asmeninio VPN (virtualiojo privačiojo tinklo) teikėjų paslaugos – puikus būdas apeiti ir politinę cenzūrą, ir komercinį IP adreso filtravimą pagal vietovę.
English:","Lithuanian: Asmeninio VPN (virtualiojo privačiojo tinklo) teikėjų paslaugos – puikus būdas apeiti ir politinę cenzūrą, ir komercinį IP adreso filtravimą pagal vietovę. Lithuanian Virtual Private Network (virtual private network) – a tool for filtering and blocking access to the Internet, and for monitoring the traffic of the Internet users."
"Stotis išlaikė savo padėtį iki išėjimo į atvirą kosmosą pabaigos, nepaisant to, kad per ankstesnę kosminės stoties misiją buvo pamestas giroskopas.","Lithuanian: Stotis išlaikė savo padėtį iki išėjimo į atvirą kosmosą pabaigos, nepaisant to, kad per ankstesnę kosminės stoties misiją buvo pamestas giroskopas. 
English: The Stotis is a small, lightweight, and compact telescope, which is used to observe the universe. It is a part of the European Space Agency's Cosmic Vision program, which is a part of the European Space Agency's Horizon 2020 program.","It is a part of the European Space Agency's Cosmic Vision program, which is a part of the European Space Agency's Horizon 2020 program. The Stotis is a small, lightweight, and compact telescope, which is used to observe the universe."
"Tokio mąstymo žmonės turi loginį mąstymą, gali įsiminti tendencijas, spręsti problemas ir dirbti su moksliniais bandymais.","Lithuanian: Tokio mąstymo žmonės turi loginį mąstymą, gali įsiminti tendencijas, spręsti problemas ir dirbti su moksliniais bandymais. 
English: The Tokyo Stock Exchange is a stock exchange in Tokyo, Japan. It is the largest stock exchange in Asia and the second largest in the world.","It is the largest stock exchange in Asia and the second largest in the world. The Tokyo Stock Exchange is a stock exchange in Tokyo, Japan."
"Ocelotai mėgsta ėsti mažus gyvūnus. Jei gali, gaudo beždžiones, gyvates, graužikus ir paukščius. Beveik visi ocelotų medžiojami gyvūnai yra daug mažesni už juos.","Lithuanian: Ocelotai mėgsta ėsti mažus gyvūnus. Jei gali, gaudo beždžiones, gyvates, graužikus ir paukščius. Beveik visi ocelotų medžiojami gyvūnai yra daug mažesni už juos. 
English: The Lithuanian Ocelot is a medium-sized cat. If you want to, you can take care of it, feed it, and bathe it. There are many ocelot species around the world.","If you want to, you can take care of it, feed it, and bathe it. The Lithuanian Ocelot is a medium-sized cat. There are many ocelot species around the world."
"Kai kuriose vidutinio formato juostinėse kamerose naudojamas 6 x 6 cm formatas, tiksliau – 56 x 56 mm negatyvas.","Lithuanian: Kai kuriose vidutinio formato juostinėse kamerose naudojamas 6 x 6 cm formatas, tiksliau – 56 x 56 mm negatyvas. 
English: The format of the camera's film cartridges is 6 x 6 cm, but – 56 x 56 mm negatives. 
Lithuanian: Kai kuriose vidutinio formato juostinėse kamerose naudojamas 6 x 6 cm formatas, tiksliau – 56 x 56 mm negatyvas. 
English: The format of the camera's film cartridges is 6 x 6 cm, but – 56 x 56 mm negatives. 
Lithuanian: Kai kur","Lithuanian: Kai kuriose vidutinio formato juostinėse kamerose naudojamas 6 x 6 cm formatas, tiksliau – 56 x 56 mm negatyvas. The format of the camera's film cartridges is 6 x 6 cm, but – 56 x 56 mm negatives."
"Keliautojams labai rekomenduojama pasidomėti bet kokia atšiaurių orų, galinčių paveikti jų lankomą teritoriją, rizika, nes orai gali turėti įtakos tam tikriems kelionių planams.","Lithuanian: Keliautojams labai rekomenduojama pasidomėti bet kokia atšiaurių orų, galinčių paveikti jų lankomą teritoriją, rizika, nes orai gali turėti įtakos tam tikriems kelionių planams. 
English: The Lithuanian government has recommended that the EU should support the development of the Baltic Sea region, including the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of","The Lithuanian government has recommended that the EU should support the development of the Baltic Sea region, including the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of the Baltic Sea, the development of"
