text,translated_text,clean_output
"Norint akordeonu groti garsiau, dumplės traukiamos ar suspaudžiamos stipriau arba staigiau.","Lithuanian: Norint akordeonu groti garsiau, dumplės traukiamos ar suspaudžiamos stipriau arba staigiau. 
English:
The Lithuanian version of the song is a traditional folk song, which is sung by the Lithuanian folk singer, and is also known as the Lithuanian version of the song. The Lithuanian version of the song is a traditional folk song, which is sung by the Lithuanian folk singer, and is also known as the Lithuanian version of the song. The Lithuanian version of the song is a traditional folk song, which is sung by the Lithuanian folk singer, and is also known",
Prieš prasidedant pasirodymui tamsoje ir tyloje galite matyti piramides.,"Lithuanian: Prieš prasidedant pasirodymui tamsoje ir tyloje galite matyti piramides. 
English: The pyramid of the Great Pyramid is the largest pyramid in the world. It is located in the city of Giza, Egypt. It is the largest pyramid in the world, measuring approximately 1,000 meters (3,000 ft) in height and weighing approximately 1,000 tons (1,000 t). The pyramid is the largest pyramid in the world, measuring approximately 1,000 meters (3,000 ft) in height and weighing approximately 1,000 tons (","It is located in the city of Giza, Egypt. The pyramid is the largest pyramid in the world, measuring approximately 1,000 meters (3,000 ft) in height and weighing approximately 1,000 tons ( It is the largest pyramid in the world, measuring approximately 1,000 meters (3,000 ft) in height and weighing approximately 1,000 tons (1,000 t). The pyramid of the Great Pyramid is the largest pyramid in the world."
"Vietoje siūlomi užsiėmimai apima medžioklę, žvejybą, fotografiją, paukščių stebėjimą, parkų lankymą ir informacijos apie ekosistemą studijavimą.","Lithuanian: Vietoje siūlomi užsiėmimai apima medžioklę, žvejybą, fotografiją, paukščių stebėjimą, parkų lankymą ir informacijos apie ekosistemą studijavimą. 
English:
The study of the effects of the environment on the health of the population is a very important issue. The aim of this study is to determine the effects of the environment on the health of the population in Lithuania. The study is based on the results of the research conducted by the Lithuanian Institute of Public Health and the Lithuanian Institute of Environmental Protection. The research was conducted in the period from January to June 2014. The research was conducted in the following areas:
• The Lithuanian Institute of",
Sfinksas naudojamas kaip dekoracija ir ilgos istorijos pasakotojas.,"Lithuanian: Sfinksas naudojamas kaip dekoracija ir ilgos istorijos pasakotojas. 
English: The decoration of the house is the art of arranging the furniture and decorative objects in order to make the house look attractive. The decoration of the house is the art of arranging the furniture and decorative objects in order to make the house look attractive. The decoration of the house is the art of arranging the furniture and decorative objects in order to make the house look attractive. The decoration of the house is the art of arranging the furniture and decorative objects in",The decoration of the house is the art of arranging the furniture and decorative objects in order to make the house look attractive. The decoration of the house is the art of arranging the furniture and decorative objects in
"Juose paprastai siūlomas specialus maistas, gėrimai ir pramogos, kad svečiai būtų geros nuotaikos ir nenorėtų išeiti.","Lithuanian: Juose paprastai siūlomas specialus maistas, gėrimai ir pramogos, kad svečiai būtų geros nuotaikos ir nenorėtų išeiti. 
English:
The species is known from the following localities:
1. The type locality is the type locality of the species, which is located in the southwestern part of the state of Lithuania, in the village of Juose paprastai, in the municipality of Kėdainiai, at an altitude of 1,200 m. The type locality is located in a forested area, with a small stream flowing through the forest. The type locality is located in a forested",
"Ši tarptautinė organizacija, jau pateikianti naujienas anglų ir japonų kalbomis, televizijoje, internete ir mobiliuosiuose įrenginiuose pradeda rodyti laidas ispanų, italų ir korėjiečių kalbomis.","Lithuanian: Ši tarptautinė organizacija, jau pateikianti naujienas anglų ir japonų kalbomis, televizijoje, internete ir mobiliuosiuose įrenginiuose pradeda rodyti laidas ispanų, italų ir korėjiečių kalbomis. 
English: Lithuanian Association for the Promotion of the Arts, Culture and Tourism, which is a non-profit organization, which is a member of the Lithuanian Association of Cultural and Tourism Organizations (LATCO) and the Lithuanian Association of Tourism Organizations (LATTO). The organization is a member of the Lithuanian Association of Cultural and Tourism Organizations (LATCO) and the Lithuanian Association of Tourism Organizations (LATTO). The organization is a member of the Lithuanian Association","The organization is a member of the Lithuanian Association The organization is a member of the Lithuanian Association of Cultural and Tourism Organizations (LATCO) and the Lithuanian Association of Tourism Organizations (LATTO). Lithuanian Association for the Promotion of the Arts, Culture and Tourism, which is a non-profit organization, which is a member of the Lithuanian Association of Cultural and Tourism Organizations (LATCO) and the Lithuanian Association of Tourism Organizations (LATTO)."
Prieš „Simpsonus“ Simonas dirbo keliose laidose ir ėjo įvairias pareigas.,"Lithuanian: Prieš „Simpsonus“ Simonas dirbo keliose laidose ir ėjo įvairias pareigas. 
English: Simpson's disease, laidose leprosy, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin","Simpson's disease, laidose leprosy, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin, leprosy of the skin"
Tai leis žaidžiant vaizdo žaidimus veiksmus ir judesius valdyti judinant prietaisą ore.,"Lithuanian: Tai leis žaidžiant vaizdo žaidimus veiksmus ir judesius valdyti judinant prietaisą ore. 
English:
The Lithuanian language is a member of the Baltic language family, which is a member of the Indo-European language family. The Lithuanian language is a member of the Baltic language family, which is a member of the Indo-European language family. The Lithuanian language is a member of the Baltic language family, which is a member of the Indo-European language family. The Lithuanian language is a member of the Baltic language family, which is a member of the Indo-European language family",
"Šventėje, skirtoje paminėti pirmąsias poros, kuri susituokė praėjusiais metais, vestuvių metines, dalyvavo mažiausiai 100 žmonių.","Lithuanian: Šventėje, skirtoje paminėti pirmąsias poros, kuri susituokė praėjusiais metais, vestuvių metines, dalyvavo mažiausiai 100 žmonių. 
English:
The stone is a large, flat, grayish-white, porous rock, with a smooth surface, and a thickness of about 1.5 meters. The stone is about 1.5 meters thick and has a diameter of about 1.5 meters. The stone is about 1.5 meters thick and has a diameter of about 1.5 meters. The stone is about 1.5 meters thick and has a diameter of about 1.5 meters. The stone is about 1.5",
"Dvi dainos iš filmo, „Audition“ („The Fools Who Dream“) ir „City of Stars“, gavo nominacijas už geriausią originalią dainą. „Lionsgate“ studija gavo 26 nominacijas – daugiau nei bet kuri kita studija.","Lithuanian: Dvi dainos iš filmo, „Audition“ („The Fools Who Dream“) ir „City of Stars“, gavo nominacijas už geriausią originalią dainą. „Lionsgate“ studija gavo 26 nominacijas – daugiau nei bet kuri kita studija. 
English:
The Lion King is a film about the life of Simba, a young lion who is adopted by the family of Scar. The film is based on the book of the same name by Tim Burton. The film was released in the United States on May 13, 2013. The film was nominated for the Academy Award for Best Animated Feature Film, Best Animated Feature, Best Original Score, Best Sound Design, Best Cinematography, Best Costume Design, Best Makeup Design, Best Visual Effects",
Pluta yra apie 70 km storio artimesnėje ir 100 km storio tolimesnėje pusėse.,"Lithuanian: Pluta yra apie 70 km storio artimesnėje ir 100 km storio tolimesnėje pusėse. 
English:
The first part of the road is a very steep, narrow, and narrow road, with a lot of rocks and a lot of rocks. The second part is a very steep, narrow, and narrow road, with a lot of rocks and a lot of rocks. The second part is a very steep, narrow, and narrow road, with a lot of rocks and a lot of rocks. The second part is a very steep, narrow, and narrow road, with a lot of rocks and a",
"Toliau pietuose yra Niagaros kriokliai, o šiaurėje žavi nepaliestas, natūralus Muskokos ežero ir kitų vietovių grožis.","Lithuanian: Toliau pietuose yra Niagaros kriokliai, o šiaurėje žavi nepaliestas, natūralus Muskokos ežero ir kitų vietovių grožis. 
English:
The first part of the name is a combination of the words Lithuanian for ""water"" and ""waterfall"". The second part is a combination of the words Lithuanian for ""water"" and ""waterfall"". The name is also a combination of the words Lithuanian for ""water"" and ""waterfall"". The name is also a combination of the words Lithuanian for ""water"" and ""waterfall"". The name is also a combination of the words Lithuanian for",
"Elsverto Žemė yra pusiasalio pietuose esantis regionas, kurį supa Belingshauzeno jūra.","Lithuanian: Elsverto Žemė yra pusiasalio pietuose esantis regionas, kurį supa Belingshauzeno jūra. 
English: The Lithuanian region of the Belingshauzeno Jūra, which is part of the Belingshauzeno Jūra National Park.

Geography

The Belingshauzeno Jūra is located in the south-western part of Lithuania, in the region of the Belingshauzeno Jūra National Park. The region is bordered by the Belingshauzeno Jūra National Park to the north, the Vėl","The Lithuanian region of the Belingshauzeno Jūra, which is part of the Belingshauzeno Jūra National Park."
Pietų ašigalio traversas (arba kelias) yra 1600 km ilgio kelias nuo Makmerdo stoties Roso jūros pakrantėje iki ašigalio.,"Lithuanian: Pietų ašigalio traversas (arba kelias) yra 1600 km ilgio kelias nuo Makmerdo stoties Roso jūros pakrantėje iki ašigalio. 
English: The Lithuanian Trans-European Railway (Lithuanian: Pietų ašigalio traversas) was a trans-European railway connecting the Baltic Sea ports of Vilnius and Riga with the Baltic Sea ports of Tallinn and Kaunas. The line was built between the end of the 19th century and the beginning of the 20th century. The line was built by the Lithuanian Trans-European Railway Company (Lithuanian: Pietų ašigalio traversas išklaukš",The line was built between the end of the 19th century and the beginning of the 20th century. The line was built by the Lithuanian Trans-European Railway Company (Lithuanian: Pietų ašigalio traversas išklaukš The Lithuanian Trans-European Railway (Lithuanian: Pietų ašigalio traversas) was a trans-European railway connecting the Baltic Sea ports of Vilnius and Riga with the Baltic Sea ports of Tallinn and Kaunas.
"Stūksantis virš šiaurinio Maču Pikču galo yra šis status kalnas, dažnai pasitarnaujantis kaip puikus vaizdas griuvėsių nuotraukoms.","Lithuanian: Stūksantis virš šiaurinio Maču Pikču galo yra šis status kalnas, dažnai pasitarnaujantis kaip puikus vaizdas griuvėsių nuotraukoms. 
English:
The Lithuanian government has decided to grant the status of a national monument to the statue of the Lithuanian hero, Stūksantis Virš Šiaurinius Maču Pikču, which was erected in the city of Pikču in the year 1722. The statue was erected by the Lithuanian sculptor, Jūnas Pikčius, and was dedicated to the Lithuanian hero, Stūksantis Virš Šiaurinius Maču Pik",
"Enceladas yra labiausiai šviesą atspindintis objektas Saulės sistemoje, atspindintis maždaug 90 procentų jį pasiekiančios Saulės šviesos.","Lithuanian: Enceladas yra labiausiai šviesą atspindintis objektas Saulės sistemoje, atspindintis maždaug 90 procentų jį pasiekiančios Saulės šviesos. 
English:
The Enceladus andra labiausiai object is a small, dark, and irregularly shaped object that is believed to be a comet. It is believed to be a comet because it is dark, irregularly shaped, and has a diameter of about 1.5 kilometers. The object is believed to be a comet because it is dark, irregularly shaped, and has a diameter of about 1.5 kilometers. The object is believed to be a comet because it is dark,",
"Nieko nematyti, tik giedras, gražus dangus viršuje ir daugybė supančių kalnų. Labai mažai šio pasaulio galima pamatyti ar išgirsti iš urvo vidaus.","Lithuanian: Nieko nematyti, tik giedras, gražus dangus viršuje ir daugybė supančių kalnų. Labai mažai šio pasaulio galima pamatyti ar išgirsti iš urvo vidaus. 
English:
The name of the species is a combination of the Greek words for ""water"" and ""beautiful"". The name is derived from the fact that the species is found in the water of the river, and the name is also used to describe the species in the scientific literature.",
"Dabar apie Japoniją. Japonija, kaip ir Didžioji Britanija, buvo salų valstybė.","Lithuanian: Dabar apie Japoniją. Japonija, kaip ir Didžioji Britanija, buvo salų valstybė. 
English: The British, the French, the Dutch, the Portuguese, the Spanish, the Italian, the German, the Russian, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the","The British, the French, the Dutch, the Portuguese, the Spanish, the Italian, the German, the Russian, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the Norwegian, the Danish, the Finnish, the Swedish, the"
"Kai buvo stipriausias, atogrąžų ciklonas Gonu, pavadintas palmių lapų maišelio pavadinimu Maldyvų kalba, pasiekė ilgalaikį 240 km/val. (149 myl./val.) vėjo greitį.","Lithuanian: Kai buvo stipriausias, atogrąžų ciklonas Gonu, pavadintas palmių lapų maišelio pavadinimu Maldyvų kalba, pasiekė ilgalaikį 240 km/val. (149 myl./val.) vėjo greitį. 
English:
The first part of the road is a very good road, but the second part is a bad road. The first part is a good road, but the second part is a bad road. The first part is a good road, but the second part is a bad road. The first part is a good road, but the second part is a bad road. The first part is a good road, but the second part is a bad road. The first part is a good road, but the",
"Turkijos teritorija su ežerais užima 783 562 kvadratinius kilometrus (300 948 kv. myl.), iš kurių 755 688 kvadratiniai kilometrai (291 773 kv. myl.) yra pietvakarių Azijoje, o 23 764 kvadratiniai kilometrai (9 174 kv. myl.) – Europoje.","Lithuanian: Turkijos teritorija su ežerais užima 783 562 kvadratinius kilometrus (300 948 kv. myl.), iš kurių 755 688 kvadratiniai kilometrai (291 773 kv. myl.) yra pietvakarių Azijoje, o 23 764 kvadratiniai kilometrai (9 174 kv. myl.) – Europoje. 
English: Lithuanian territory, including the Azija, is a part of the Commonwealth of Independent States. The Azija is a part of the Commonwealth of Independent States, and is a part of the European Union. The Azija is a part of the European Union. The Azija is a part of the European Union. The Azija is a part of the European Union. The Azija is a part of the European Union. The Azija is a part of the","The Azija is a part of the Lithuanian territory, including the Azija, is a part of the Commonwealth of Independent States. The Azija is a part of the European Union. The Azija is a part of the Commonwealth of Independent States, and is a part of the European Union."
Į 1819 m. atrastas Pietų Šetlando salas pretenduoja kelios šalys ir jose yra daugiausiai bazių – 2020 m. jų veikė šešiolika.,"Lithuanian: Į 1819 m. atrastas Pietų Šetlando salas pretenduoja kelios šalys ir jose yra daugiausiai bazių – 2020 m. jų veikė šešiolika. 
English:
The first recorded mention of the site is in the 1720s, when the Lithuanian explorer, Jan Šetlė, visited the site and wrote about it in his journal. The site was later visited by the English explorer, John Mather, in 1769. The site was also visited by the French explorer, Pierre de Coubertin, in 1772. The site was also visited by the German explorer, Johann Friedrich von Schleiermacher, in 1773. The",
Apija yra Samoa sostinė. Šis miestas yra Upolu saloje ir jame gyvena kiek mažiau nei 40 000 žmonių.,"Lithuanian: Apija yra Samoa sostinė. Šis miestas yra Upolu saloje ir jame gyvena kiek mažiau nei 40 000 žmonių. 
English: The island of Samoa is a group of islands in the Pacific Ocean, about 1,000 miles (1,600 km) long and about 600 miles (1,800 km) wide. The islands are separated by a narrow isthmus, the Samoa Channel, and are connected by a series of islands and reefs. The islands are inhabited by a small group of Polynesians, who are descendants of the original inhabitants of the islands. The islands are part of the Pacific Ocean","The island of Samoa is a group of islands in the Pacific Ocean, about 1,000 miles (1,600 km) long and about 600 miles (1,800 km) wide. The islands are part of the Pacific Ocean The islands are inhabited by a small group of Polynesians, who are descendants of the original inhabitants of the islands. The islands are separated by a narrow isthmus, the Samoa Channel, and are connected by a series of islands and reefs."
"Kadangi audra toli nuo sausumos, vis dar sunku įvertinti jos galimą poveikį Jungtinėms Valstijoms arba Karibams.","Lithuanian: Kadangi audra toli nuo sausumos, vis dar sunku įvertinti jos galimą poveikį Jungtinėms Valstijoms arba Karibams. 
English:
The following is a list of the most important places in Lithuania that are important for the history of Lithuania. The list is not exhaustive, but it is a good starting point for a visit to Lithuania. The list is not intended to be a complete list of all places in Lithuania, but it is a good starting point for a visit to Lithuania. The list is not intended to be a complete list of all places in Lithuania, but it is a good starting point for a visit to Lithuania. The",
Ji plonesnė po Mėnulio jūra ir storesnė po aukštumomis.,"Lithuanian: Ji plonesnė po Mėnulio jūra ir storesnė po aukštumomis. 
English:
The first store opened in the city of Mėnulio in the year 1763. The second store opened in the year 1769. The third store opened in the year 1771. The fourth store opened in the year 1773. The fifth store opened in the year 1773. The sixth store opened in the year 1773. The seventh store opened in the year 1773. The eighth store opened in the year 1773. The ninth store opened in the year 1773. The",
"Miškus sudaro ne tik mangrovių pelkės, bet ir keletas paskutinių dar likusių galingų džiunglių medynų ir krūmynų, kadaise augusių Gangetijos lygumoje.","Lithuanian: Miškus sudaro ne tik mangrovių pelkės, bet ir keletas paskutinių dar likusių galingų džiunglių medynų ir krūmynų, kadaise augusių Gangetijos lygumoje. 
English: The Ganget Islands are a group of small islands in the Gulf of Riga, Latvia, which are inhabited by the Ganget tribe. The islands are separated from the mainland by a narrow isthmus. The Ganget Islands are part of the Gulf of Riga, and are part of the Gulf of Riga National Park. The islands are part of the Gulf of Riga National Park, and are part of the Gulf of Riga National Park. The islands are part of the Gulf of Riga National Park,","The islands are separated from the mainland by a narrow isthmus. The islands are part of the Gulf of Riga National Park, and are part of the Gulf of Riga National Park. The Ganget Islands are part of the Gulf of Riga, and are part of the Gulf of Riga National Park. The Ganget Islands are a group of small islands in the Gulf of Riga, Latvia, which are inhabited by the Ganget tribe. The islands are part of the Gulf of Riga National Park,"
Jungtinių Valstijų geologijos tarnybos tarptautiniame žemės drebėjimų žemėlapyje prieš savaitę nebuvo užfiksuota jokių žemės drebėjimų Islandijoje.,"Lithuanian: Jungtinių Valstijų geologijos tarnybos tarptautiniame žemės drebėjimų žemėlapyje prieš savaitę nebuvo užfiksuota jokių žemės drebėjimų Islandijoje. 
English: The island of St. John is a small island in the Gulf of Maine, United States, about 1,000 miles (1,600 km) south of Boston, Massachusetts. It is the largest island in the Gulf of Maine, and the second largest island in the United States. The island is named after the island of St. John, in the English Channel, which is about 1,000 miles (1,600 km) south of the island. The island is named after the","It is the largest island in the Gulf of Maine, and the second largest island in the United States. The island is named after the The island is named after the island of St. John, in the English Channel, which is about 1,000 miles (1,600 km) south of the island. The island of St. John is a small island in the Gulf of Maine, United States, about 1,000 miles (1,600 km) south of Boston, Massachusetts."
"Urvas buvo ant vieno iš kalnų viršūnės į šiaurę nuo Mekos, todėl visiškai izoliuotas nuo likusio pasaulio.","Lithuanian: Urvas buvo ant vieno iš kalnų viršūnės į šiaurę nuo Mekos, todėl visiškai izoliuotas nuo likusio pasaulio. 
English: The first ship to sail from the island of Mekos to the mainland was the ship of the king of the island of Mekos, named Urvas buvo ant vieno iš kalnų viršūnės į šiaurę nuo Mekos, todėl visiškai izoliuotas nuo likusio pasaulio.","The first ship to sail from the island of Mekos to the mainland was the ship of the king of the island of Mekos, named Urvas buvo ant vieno iš kalnų viršūnės į šiaurę nuo Mekos, todėl visiškai izoliuotas nuo likusio pasaulio."
