text,translated_text,clean_output
"Norint akordeonu groti garsiau, dumplės traukiamos ar suspaudžiamos stipriau arba staigiau.","Lithuanian: Norint akordeonu groti garsiau, dumplės traukiamos ar suspaudžiamos stipriau arba staigiau. English: Norinco AK-47 is a semi-automatic assault rifle manufactured by the Chinese company Norinco. It is the most widely used assault rifle in the world.",Norinco AK-47 is a semi-automatic assault rifle manufactured by the Chinese company Norinco. It is the most widely used assault rifle in the world.
Prieš prasidedant pasirodymui tamsoje ir tyloje galite matyti piramides.,Lithuanian: Prieš prasidedant pasirodymui tamsoje ir tyloje galite matyti piramides. English: The first thing you should do is to get rid of the junk.,The first thing you should do is to get rid of the junk.
"Vietoje siūlomi užsiėmimai apima medžioklę, žvejybą, fotografiją, paukščių stebėjimą, parkų lankymą ir informacijos apie ekosistemą studijavimą.","Lithuanian: Vietoje siūlomi užsiėmimai apima medžioklę, žvejybą, fotografiją, paukščių stebėjimą, parkų lankymą ir informacijos apie ekosistemą studijavimą. English: The Lithuanian Ministry of Agriculture and Forestry has published a new publication on the state of the environment in Lithuania. The publication is available in Lithuanian and English.",The publication is available in Lithuanian and English. The Lithuanian Ministry of Agriculture and Forestry has published a new publication on the state of the environment in Lithuania.
Sfinksas naudojamas kaip dekoracija ir ilgos istorijos pasakotojas.,Lithuanian: Sfinksas naudojamas kaip dekoracija ir ilgos istorijos pasakotojas. English: The artwork of the Sfinksas naudojamas is a part of the decoration of the entrance to the museum.,The artwork of the Sfinksas naudojamas is a part of the decoration of the entrance to the museum.
"Juose paprastai siūlomas specialus maistas, gėrimai ir pramogos, kad svečiai būtų geros nuotaikos ir nenorėtų išeiti.","Lithuanian: Juose paprastai siūlomas specialus maistas, gėrimai ir pramogos, kad svečiai būtų geros nuotaikos ir nenorėtų išeiti. English: The Lithuanian government has decided to grant special status to the Lithuanian language. The government has decided to grant special status to the Lithuanian language.",The Lithuanian government has decided to grant special status to the Lithuanian language. The government has decided to grant special status to the Lithuanian language.
"Ši tarptautinė organizacija, jau pateikianti naujienas anglų ir japonų kalbomis, televizijoje, internete ir mobiliuosiuose įrenginiuose pradeda rodyti laidas ispanų, italų ir korėjiečių kalbomis.","Lithuanian: Ši tarptautinė organizacija, jau pateikianti naujienas anglų ir japonų kalbomis, televizijoje, internete ir mobiliuosiuose įrenginiuose pradeda rodyti laidas ispanų, italų ir korėjiečių kalbomis. English: The Lithuanian Association of the Blind, is a non-profit organization, which is dedicated to the promotion of the rights of blind people in Lithuania and abroad. The Association is a member of the International Federation of the Blind (IFB).","The Association is a member of the International Federation of the Blind (IFB). The Lithuanian Association of the Blind, is a non-profit organization, which is dedicated to the promotion of the rights of blind people in Lithuania and abroad."
Prieš „Simpsonus“ Simonas dirbo keliose laidose ir ėjo įvairias pareigas.,"Lithuanian: Prieš „Simpsonus“ Simonas dirbo keliose laidose ir ėjo įvairias pareigas. English: Simpsons are a family of four animated television series created by Matt Groening. The series is set in the fictional town of Springfield, Massachusetts. The Simpsons are a family of four animated television series created by Matt Groening. The series is set in the fictional town of Springfield, Massachusetts.","The Simpsons are a family of four animated television series created by Matt Groening. Simpsons are a family of four animated television series created by Matt Groening. The series is set in the fictional town of Springfield, Massachusetts."
Tai leis žaidžiant vaizdo žaidimus veiksmus ir judesius valdyti judinant prietaisą ore.,"Lithuanian: Tai leis žaidžiant vaizdo žaidimus veiksmus ir judesius valdyti judinant prietaisą ore. English: The Lithuanian language is a Baltic language spoken by about 200,000 people in Lithuania, Latvia, and Belarus. It is the official language of Lithuania, and is also spoken in Belarus.","The Lithuanian language is a Baltic language spoken by about 200,000 people in Lithuania, Latvia, and Belarus. It is the official language of Lithuania, and is also spoken in Belarus."
"Šventėje, skirtoje paminėti pirmąsias poros, kuri susituokė praėjusiais metais, vestuvių metines, dalyvavo mažiausiai 100 žmonių.","Lithuanian: Šventėje, skirtoje paminėti pirmąsias poros, kuri susituokė praėjusiais metais, vestuvių metines, dalyvavo mažiausiai 100 žmonių. English: The skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the","The skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the woman, the skirt of the"
"Dvi dainos iš filmo, „Audition“ („The Fools Who Dream“) ir „City of Stars“, gavo nominacijas už geriausią originalią dainą. „Lionsgate“ studija gavo 26 nominacijas – daugiau nei bet kuri kita studija.","Lithuanian: Dvi dainos iš filmo, „Audition“ („The Fools Who Dream“) ir „City of Stars“, gavo nominacijas už geriausią originalią dainą. „Lionsgate“ studija gavo 26 nominacijas – daugiau nei bet kuri kita studija. English: The Lionsgate team won 26 nominations – including the best original song award for the film “City of Stars”.",The Lionsgate team won 26 nominations – including the best original song award for the film “City of Stars”.
Pluta yra apie 70 km storio artimesnėje ir 100 km storio tolimesnėje pusėse.,Lithuanian: Pluta yra apie 70 km storio artimesnėje ir 100 km storio tolimesnėje pusėse. English: The distance between 70 km and 100 km is 70 km and 100 km respectively.,The distance between 70 km and 100 km is 70 km and 100 km respectively.
"Toliau pietuose yra Niagaros kriokliai, o šiaurėje žavi nepaliestas, natūralus Muskokos ežero ir kitų vietovių grožis.","Lithuanian: Toliau pietuose yra Niagaros kriokliai, o šiaurėje žavi nepaliestas, natūralus Muskokos ežero ir kitų vietovių grožis. English: The Lithuanian government has decided to build a new airport in Niagara, which will be the largest airport in the country. The new airport will be located in the village of Muskokos, which is located in the Niagara region. The airport will be built in the area of the former airport, which was built in the 1960s.","The airport will be built in the area of the former airport, which was built in the 1960s. The new airport will be located in the village of Muskokos, which is located in the Niagara region. The Lithuanian government has decided to build a new airport in Niagara, which will be the largest airport in the country."
"Elsverto Žemė yra pusiasalio pietuose esantis regionas, kurį supa Belingshauzeno jūra.","Lithuanian: Elsverto Žemė yra pusiasalio pietuose esantis regionas, kurį supa Belingshauzeno jūra. English: The Baltic Sea is a large sea in the northeastern part of Europe. It is the largest of the Baltic Sea basins, and the second largest in the world after the Pacific Ocean. It is the largest of the Baltic Sea basins, and the second largest in the world after the Pacific Ocean.","It is the largest of the Baltic Sea basins, and the second largest in the world after the Pacific Ocean. The Baltic Sea is a large sea in the northeastern part of Europe."
Pietų ašigalio traversas (arba kelias) yra 1600 km ilgio kelias nuo Makmerdo stoties Roso jūros pakrantėje iki ašigalio.,Lithuanian: Pietų ašigalio traversas (arba kelias) yra 1600 km ilgio kelias nuo Makmerdo stoties Roso jūros pakrantėje iki ašigalio. English: The route of the Baltic Sea trade route from the Baltic Sea to the Black Sea. The route is a part of the Baltic Sea trade route.,The route is a part of the Baltic Sea trade route. The route of the Baltic Sea trade route from the Baltic Sea to the Black Sea.
"Stūksantis virš šiaurinio Maču Pikču galo yra šis status kalnas, dažnai pasitarnaujantis kaip puikus vaizdas griuvėsių nuotraukoms.","Lithuanian: Stūksantis virš šiaurinio Maču Pikču galo yra šis status kalnas, dažnai pasitarnaujantis kaip puikus vaizdas griuvėsių nuotraukoms. English: Stuck in the middle with you. Lithuanian: Stūksantis virš šiaurinio Maču Pikču galo yra šis status kalnas, dažnai pasitarnaujantis kaip puikus vaizdas griuvėsių nuotraukoms. Lithuanian: Stuck in the middle with you. Lithuanian: Stūksantis virš šiaurinio Maču Pikču galo yra šis status kalnas, dažnai pasitarnaujantis kaip puikus vaizdas griuvėsių nuotraukoms. Lithuania","Lithuania Lithuanian: Stūksantis virš šiaurinio Maču Pikču galo yra šis status kalnas, dažnai pasitarnaujantis kaip puikus vaizdas griuvėsių nuotraukoms. Stuck in the middle with you. Lithuanian: Stuck in the middle with you."
"Enceladas yra labiausiai šviesą atspindintis objektas Saulės sistemoje, atspindintis maždaug 90 procentų jį pasiekiančios Saulės šviesos.","Lithuanian: Enceladas yra labiausiai šviesą atspindintis objektas Saulės sistemoje, atspindintis maždaug 90 procentų jį pasiekiančios Saulės šviesos. English: Enceladus is a small moon of Saturn, the largest moon in the Saturnian system. It is the only moon in the Saturnian system that is not a gas giant. It is the only moon in the Saturnian system that is not a gas giant.","Enceladus is a small moon of Saturn, the largest moon in the Saturnian system. It is the only moon in the Saturnian system that is not a gas giant."
"Nieko nematyti, tik giedras, gražus dangus viršuje ir daugybė supančių kalnų. Labai mažai šio pasaulio galima pamatyti ar išgirsti iš urvo vidaus.","Lithuanian: Nieko nematyti, tik giedras, gražus dangus viršuje ir daugybė supančių kalnų. Labai mažai šio pasaulio galima pamatyti ar išgirsti iš urvo vidaus. English: The Lithuanian word for “snowflake” is nematyti. The word for “snowflake” in Lithuanian is nematyti. The word for “snowflake” in Lithuanian is nematyti.",The word for “snowflake” in Lithuanian is nematyti. The Lithuanian word for “snowflake” is nematyti.
"Dabar apie Japoniją. Japonija, kaip ir Didžioji Britanija, buvo salų valstybė.","Lithuanian: Dabar apie Japoniją. Japonija, kaip ir Didžioji Britanija, buvo salų valstybė. English: Japan, the land of the rising sun, the land of the rising sun, the land of the rising sun. Japanese: 日本の国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese: 日本国. Japanese","Japanese: 日本の国. Japanese: 日本国. Japanese Japan, the land of the rising sun, the land of the rising sun, the land of the rising sun."
"Kai buvo stipriausias, atogrąžų ciklonas Gonu, pavadintas palmių lapų maišelio pavadinimu Maldyvų kalba, pasiekė ilgalaikį 240 km/val. (149 myl./val.) vėjo greitį.","Lithuanian: Kai buvo stipriausias, atogrąžų ciklonas Gonu, pavadintas palmių lapų maišelio pavadinimu Maldyvų kalba, pasiekė ilgalaikį 240 km/val. (149 myl./val.) vėjo greitį. English: I drink a lot, I smoke a lot, I eat a lot. I am a big smoker, I eat a lot. I am a big drinker.","I drink a lot, I smoke a lot, I eat a lot. I am a big smoker, I eat a lot. I am a big drinker."
"Turkijos teritorija su ežerais užima 783 562 kvadratinius kilometrus (300 948 kv. myl.), iš kurių 755 688 kvadratiniai kilometrai (291 773 kv. myl.) yra pietvakarių Azijoje, o 23 764 kvadratiniai kilometrai (9 174 kv. myl.) – Europoje.","Lithuanian: Turkijos teritorija su ežerais užima 783 562 kvadratinius kilometrus (300 948 kv. myl.), iš kurių 755 688 kvadratiniai kilometrai (291 773 kv. myl.) yra pietvakarių Azijoje, o 23 764 kvadratiniai kilometrai (9 174 kv. myl.) – Europoje. English: The territory of the Republic of Lithuania is 783 562 square kilometers (300 948 km2) in size, of which 755 688 square kilometers (291 773 km2) are in the territory of the Republic of Lithuania and 23 764 square kilometers (9 174 km2) are in the territory of the Republic of Latvia.","The territory of the Republic of Lithuania is 783 562 square kilometers (300 948 km2) in size, of which 755 688 square kilometers (291 773 km2) are in the territory of the Republic of Lithuania and 23 764 square kilometers (9 174 km2) are in the territory of the Republic of Latvia."
Į 1819 m. atrastas Pietų Šetlando salas pretenduoja kelios šalys ir jose yra daugiausiai bazių – 2020 m. jų veikė šešiolika.,Lithuanian: Į 1819 m. atrastas Pietų Šetlando salas pretenduoja kelios šalys ir jose yra daugiausiai bazių – 2020 m. jų veikė šešiolika. English: The 1819 m. atrastas Pietų Šetlando salas pretenduoja kelių – 2020 m. jų 腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾,The 1819 m. atrastas Pietų Šetlando salas pretenduoja kelių – 2020 m. jų 腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾博会官网腾
Apija yra Samoa sostinė. Šis miestas yra Upolu saloje ir jame gyvena kiek mažiau nei 40 000 žmonių.,"Lithuanian: Apija yra Samoa sostinė. Šis miestas yra Upolu saloje ir jame gyvena kiek mažiau nei 40 000 žmonių. English: The Samoan islands are located in the South Pacific Ocean. The islands are made up of two main islands, Upolu and Savai'i. The islands are also made up of many smaller islands. The islands are home to many different cultures and languages. The islands are also home to many different religions.","The islands are also made up of many smaller islands. The islands are home to many different cultures and languages. The islands are made up of two main islands, Upolu and Savai'i. The islands are also home to many different religions. The Samoan islands are located in the South Pacific Ocean."
"Kadangi audra toli nuo sausumos, vis dar sunku įvertinti jos galimą poveikį Jungtinėms Valstijoms arba Karibams.","Lithuanian: Kadangi audra toli nuo sausumos, vis dar sunku įvertinti jos galimą poveikį Jungtinėms Valstijoms arba Karibams. English: The Lithuanian government has decided to support the development of the Baltic Sea region. Lithuania will provide financial support to the Baltic Sea region through the Baltic Sea Fund.",Lithuania will provide financial support to the Baltic Sea region through the Baltic Sea Fund. The Lithuanian government has decided to support the development of the Baltic Sea region.
Ji plonesnė po Mėnulio jūra ir storesnė po aukštumomis.,Lithuanian: Ji plonesnė po Mėnulio jūra ir storesnė po aukštumomis. English: The Baltic Sea is the largest freshwater lake in Europe. It is the largest lake in the world by area. It is the second largest lake in the world by volume. It is the largest lake in the world by surface area.,It is the second largest lake in the world by volume. The Baltic Sea is the largest freshwater lake in Europe. It is the largest lake in the world by surface area. It is the largest lake in the world by area.
"Miškus sudaro ne tik mangrovių pelkės, bet ir keletas paskutinių dar likusių galingų džiunglių medynų ir krūmynų, kadaise augusių Gangetijos lygumoje.","Lithuanian: Miškus sudaro ne tik mangrovių pelkės, bet ir keletas paskutinių dar likusių galingų džiunglių medynų ir krūmynų, kadaise augusių Gangetijos lygumoje. English: The Lithuanian people have been fighting for their freedom for centuries. They have been fighting for their independence from the Russian Empire, from the Soviet Union, and from the German occupation. They have been fighting for their freedom from the communist regime. They have been fighting for their freedom from the dictatorship of the Soviet Union.","They have been fighting for their freedom from the communist regime. They have been fighting for their freedom from the dictatorship of the Soviet Union. They have been fighting for their independence from the Russian Empire, from the Soviet Union, and from the German occupation. The Lithuanian people have been fighting for their freedom for centuries."
Jungtinių Valstijų geologijos tarnybos tarptautiniame žemės drebėjimų žemėlapyje prieš savaitę nebuvo užfiksuota jokių žemės drebėjimų Islandijoje.,Lithuanian: Jungtinių Valstijų geologijos tarnybos tarptautiniame žemės drebėjimų žemėlapyje prieš savaitę nebuvo užfiksuota jokių žemės drebėjimų Islandijoje. English: The Lithuanian Association of Geological Surveys is a non-profit organization that was founded in the year of 1991. The Association is a member of the International Association of Geological Surveys (IGS) and the European Association of Geological Surveys (EAGS). The Association is a member of the European Association of Geological Surveys (EAGS) and the International Association of Geological Surveys (IGS).,The Lithuanian Association of Geological Surveys is a non-profit organization that was founded in the year of 1991. The Association is a member of the International Association of Geological Surveys (IGS) and the European Association of Geological Surveys (EAGS). The Association is a member of the European Association of Geological Surveys (EAGS) and the International Association of Geological Surveys (IGS).
"Urvas buvo ant vieno iš kalnų viršūnės į šiaurę nuo Mekos, todėl visiškai izoliuotas nuo likusio pasaulio.","Lithuanian: Urvas buvo ant vieno iš kalnų viršūnės į šiaurę nuo Mekos, todėl visiškai izoliuotas nuo likusio pasaulio. English: I drink the wine of the good man, the wine of the good man, the wine of the good man. Lithuanian: Urvas buvo ant vieno iš kalnų viršūnės į šiaurę nuo Mekos,...","Lithuanian: Urvas buvo ant vieno iš kalnų viršūnės į šiaurę nuo Mekos,... I drink the wine of the good man, the wine of the good man, the wine of the good man."
